raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_1_WEOM_r1_Mag_21Dec23_300SA_p01_2_1_13994.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_1_WEOM_r2_Mag_21Dec23_300SA_p01_2_1_14081.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_1_WEOM_r3_Mag_21Dec23_300SA_p01_2_1_14138.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_2_WEOM_r1_Mag_21Dec23_300SA_p01_21_1_14020.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_2_WEOM_r2_Mag_21Dec23_300SA_p01_21_1_14086.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_2_WEOM_r3_Mag_21Dec23_300SA_p01_21_1_14173.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_3_WEOM_r1_Mag_21Dec23_300SA_p01_2_1_14035.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_3_WEOM_r2_Mag_21Dec23_300SA_p01_2_1_14109.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_B_3_WEOM_r3_Mag_21Dec23_300SA_p01_2_1_14182.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_1_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_4_1_23363.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_1_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_4_1_23400.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_1_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_4_1_23437.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_2_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_5_1_23374.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_2_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_5_1_23398.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_2_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_5_1_23422.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_3_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_6_1_23370.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_3_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_6_1_23390.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_BTM_3_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_6_1_23428.d,nmdc:bsm-11-a1n8m774,60920_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_1_WEOM_r1_Mag_21Dec23_300SA_p01_1_1_14006.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_1_WEOM_r2_Mag_21Dec23_300SA_p01_1_1_14073.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_1_WEOM_r3_Mag_21Dec23_300SA_p01_1_1_14148.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_2_WEOM_r1_Mag_21Dec23_300SA_p01_20_1_14019.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_2_WEOM_r2_Mag_21Dec23_300SA_p01_20_1_14087.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_2_WEOM_r3_Mag_21Dec23_300SA_p01_20_1_14172.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_3_WEOM_r1_Mag_21Dec23_300SA_p01_1_1_14042.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_3_WEOM_r2_Mag_21Dec23_300SA_p01_1_1_14114.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_T_3_WEOM_r3_Mag_21Dec23_300SA_p01_1_1_14190.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_TOP_1_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_1_1_23366.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_TOP_1_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_1_1_23379.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_TOP_1_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_1_1_23453.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_TOP_2_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_2_1_23377.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_TOP_2_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_2_1_23382.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60920_1_TOP_2_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_2_1_23444.d,nmdc:bsm-11-hd837a83,60920_1_TOP,high
